"Gender","Grade","Par. educ.","Ambi","Achiev","ICT","Learn. T.","Mental H.","Support","cluster"
2,0,4,-2.844665606181,-0.889927248779603,-0.537716820905757,0.672073833695961,-0.242620517452916,0.899140014027588,2
2,0,4,-0.750126403356272,-0.800832580588112,0.901003383471514,0.219966656277166,1.42084208935726,-0.616009415880791,4
1,0,5,0.118016850924099,0.0565918311004662,-1.66329942526284,0.373987547209672,-0.273038094898119,-0.0958352187681489,1
1,0,6,-0.955673868130482,-1.39845228054521,1.02172431735467,-0.863277248857874,0.601754613802834,1.37495254020629,2
2,0,6,-1.2226675408317,0.488662604189085,-1.0790592918539,-0.210430115037404,0.53076775372174,0.58123633791659,2
1,0,6,-0.183543119370779,-0.543599650108095,-0.399298684519286,0.740903424064334,0.783187703151863,-0.543652673890793,2
2,0,6,-0.974768327042617,-0.848106461960368,0.313294615731637,-0.327722635778936,-0.733704663128827,0.760834392187815,2
2,0,6,-0.372163061191092,-0.316829682782445,0.678448196346357,0.188571741717254,0.7606307248305,-0.472230557114398,4
1,0,6,-0.686780380976834,0.21768920673138,-0.215077636057998,0.574985310553276,0.63775437811772,0.285850525755944,3
1,0,4,0.00818579339852062,-0.65061677800955,0.572166958306264,0.879140055057608,0.458998428242421,0.177348218181187,4
1,0,4,-1.31755682151317,-0.355097762164377,-2.39894884455303,-1.10580790195119,0.103301383760505,1.38753709222571,2
1,0,4,-0.696580780503358,-0.412858531013942,-0.333017059339472,0.497065538264789,0.534655520530177,0.517677844114307,2
2,0,6,1.87256194334029,-1.70825284605829,1.15115715903337,0.929281119821006,0.971101140676793,0.0910476089676812,4
2,0,6,0.873625697104446,0.403719884344122,1.09310885171161,-1.15375507352471,0.263454664028526,1.04190009198519,3
2,0,6,-0.563716838050098,0.690776989067003,-0.755198527770496,0.658823125155234,0.755642616289858,0.251851464883091,3
1,-1,4,-0.472386211412646,-0.352906430791107,-0.908893318405354,0.262504747563903,-0.699370307836946,-1.01106212598663,1
2,0,4,0.0495503913833303,-1.30039042453372,2.38140054880451,1.49627088089887,0.69557695201039,-1.45599929176695,4
2,0,4,-1.3440099170695,1.03756061938856,-0.293130978218466,0.438167589201539,0.702490123552351,-1.12584374535072,1
2,0,4,0.0975744610067168,-0.521018692367623,0.0793310056121667,1.0409202826264,0.919809294541149,1.45151658162233,3
2,0,6,-0.0848995321420892,0.0192019471196714,-0.763271440374999,0.298699681593121,0.173153910531136,-0.000661405563256015,3
2,0,6,-0.676761436680776,-1.23620429766922,0.795841039200352,-1.29221636243241,-0.240968338318047,1.27584970214487,2
1,0,5,-0.112965113861423,-0.412125900953355,2.85156542721725,1.07329216933827,0.298182949230548,-0.229824324944898,4
2,0,5,0.50151881444349,-0.615284600741826,-0.88615398296172,1.06944366597248,-0.263549749097223,-0.988636438569897,1
2,0,5,0.874578138805019,-0.798323302205801,-0.330658800945726,0.0686604483832989,-0.133666347218281,0.61777918871723,2
2,0,6,-0.588173616536518,0.00975830639133368,-0.495160020675393,0.708897620070302,-0.216832250595711,-0.392433173070943,1
2,0,6,1.49268867609081,-3.94305838019669,3.09558487414582,1.81550104029311,0.399569367874719,0.76896042239413,4
1,0,6,1.05128180063066,-0.439481756826866,0.629985051227386,0.136827238659957,-0.485759079422343,-0.251142835240388,4
1,0,6,0.313016816706987,-0.39101688132785,-0.19752472054032,0.931357586790154,0.914997082373016,0.409731751148137,3
2,0,6,0.978426198242069,-0.23817334102194,0.0681726913990077,0.838888124317821,0.289993863687538,-0.274542553194053,4
1,0,6,-0.501076928076908,0.171480333351946,0.512240813441653,0.706760566327232,0.400160177467305,0.229327475044343,1
2,0,6,1.09706855562363,-1.01926281653412,2.5243775468395,0.747760382137068,-0.517081075647038,-0.359921789250277,4
1,-1,4,0.64902499711605,-2.00881046274899,0.331848996310258,-0.674663791415028,1.07796135811676,0.517760334057917,2
2,-1,5,0.215445171864984,-1.40571704542309,1.45130539849717,1.70919444594459,0.20786433417362,0.179722261016544,4
1,-1,4,-0.403607580286796,-0.861802040716812,-0.420893935336522,1.73102197715031,0.226096924213933,-0.0972857672937441,1
2,0,4,0.29383096237177,-0.123135364663873,0.925521652675277,1.66900467168977,-0.0465147843789167,-1.88011563698939,4
1,-1,5,0.651235925875103,-1.65458104483772,-1.37017018024035,1.55882567421298,-0.65589691124218,-0.065923457990909,1
1,-1,4,-0.868501558596985,0.439384821855272,-0.72300930569653,-1.01532425000044,-0.307320269984814,0.658103178181307,2
2,0,6,-0.988035669566225,-0.0412871472036216,0.175703716471355,-0.827944360032301,0.988495368615454,-1.4254428992393,2
2,0,4,-0.806644315391236,0.957420624782745,1.93899805167059,-0.656610957153712,-0.0252900692386603,-1.32711098801449,4
1,0,6,-2.22334009078102,-0.252694755684752,0.461569792951911,-1.34969009090402,-1.93034925806027,-0.444049450864828,1
2,0,5,0.0799721805754934,1.41856469983694,-0.134945062404439,0.114883445439893,0.595887815825903,-1.56222209307627,3
1,0,5,-0.932931410338216,1.53022179106127,0.190742561843767,-1.04777231634464,-1.35935453587659,0.289304326962639,1
1,-1,5,0.231120697866515,-0.875167150318336,-1.23733494669339,0.301565012602132,-0.7491544409003,0.697354746604263,1
2,0,6,0.693019446461004,1.37198664679018,0.551935415543303,-0.892258455871094,-0.465038155247731,0.365704528584853,3
1,0,6,-0.344623437417067,1.89284542437773,0.00903475713997193,-0.5766068203539,0.977229230905951,0.340793527510334,3
2,0,6,1.49251981644893,-0.433613685765141,0.815456546857659,0.355736515486864,1.11656434443773,-0.423925874459602,4
1,0,6,-0.8708533298644,1.52380059807311,0.544014533586577,-1.51314565572752,-0.36813445140232,-0.83198921201452,1
2,0,6,-0.463456935809308,1.06793910375581,1.71809991709893,0.035135494170191,-1.61597401260837,0.655066244342223,1
2,-1,2,-1.61886575607961,1.48280477473984,0.639147684327514,-0.641824365243563,0.109198240087509,-1.37759751210695,1
1,0,5,0.0248854049427972,-0.635787690150819,-0.7082357347163,-0.270003232028832,-0.423324830839843,-0.260868494488754,2
2,0,4,-1.80816169548578,0.524608836962805,-1.45054566722159,0.57535347988533,-0.986177757582279,-1.0504604272982,1
1,0,5,-0.0262580902413433,1.00953118846347,-0.250861529144191,0.898452144569384,0.121292540687926,0.633686240047891,3
2,0,6,-0.157954971155359,-0.02617888156151,1.46612857100472,0.841616921733708,0.571357361903272,0.0402610554556985,4
2,-1,4,-0.443057369122805,0.474180288486958,0.360188286871676,1.21784079439253,0.100054864102191,-0.1866055264477,1
2,0,6,0.492331450164052,0.310355107345908,0.797926234131778,-0.465073739747581,-0.0929619903499874,-2.12884497344194,4
1,0,6,0.75037493429972,0.67548974219327,0.241389675017378,-0.883517340267068,0.845811063290597,0.0125244000984285,3
2,0,4,0.276986013715802,0.610989939449167,-0.718342131576076,-0.71750062075698,-0.0154433779427156,-1.78692075242147,3
2,-1,6,0.391318618560175,0.246549757089372,-0.172697680877865,0.223257246417033,-0.0691635098574246,0.316620735472562,3
1,0,2,-1.14228639584147,-0.120680355130095,-1.32727618467818,-1.66931314617081,-1.66870055593877,-0.0706606190464944,2
2,0,4,-0.206822869290072,1.66843329447656,1.66610591247596,0.502476339502632,1.65340572721925,-1.2017163465283,3
1,0,6,0.42871563372094,1.91254798410703,0.744745161519782,-0.227910188200957,1.42706224106593,0.811519114286199,3
2,-1,6,-1.2791155948389,0.0704897963438086,-1.11711165985245,0.845935764605337,-0.57684112574003,-0.773725896573789,1
2,0,6,-0.084531012791502,0.862845432206749,-0.00414452656113697,0.653199378213698,1.16029576993212,0.322722548602202,3
2,0,6,-0.445057115427214,-0.0121318873770046,-0.509037702365484,-1.07602588643133,-1.29413078033601,0.876631926393127,2
1,0,4,0.0849654349781453,0.939572996835242,1.42253506602318,0.408958730759459,0.400221765987634,-1.92552224740681,4
1,0,5,-0.498431982668219,0.69287874102991,0.121182854616496,-0.601620302672233,-2.19419183669297,-1.82186127598217,1
2,0,6,2.45170849837529,0.96362401428856,1.88521487629296,-0.817335862842838,-0.2741912562787,-0.426289331097199,4
1,0,4,1.16421074338251,-0.640556324709097,1.50520544390079,-1.589319800475,1.26893536796023,0.765911324449373,4
1,0,6,1.20132654450464,-1.30491102556987,-1.03270641098282,-0.262480403020447,0.553009294091381,-1.1935377458644,2
2,0,5,-0.269341857416488,-0.153829482958977,0.355814233120691,1.28781986252525,-0.0364034092352865,-0.955446018113804,4
2,-1,3,-0.828740514589577,0.109331600445677,0.152659094016758,-0.578783398860938,1.58625599760168,-1.03472212564887,2
2,0,4,-0.0358816136953379,-0.606466656040135,-0.193905569968296,0.363168995641568,-0.536321330935524,-1.07241194745974,1
1,0,4,-0.543431575718768,-0.132214595335533,-0.13837429692385,1.46112788260178,-1.00738915263746,-0.672029940710373,1
2,0,6,0.673938048958307,1.16146554993253,0.793826972793547,0.220144170886607,-0.127690304675894,-0.228586972493756,3
1,0,6,0.777660521524121,2.28165843553535,-0.394096587871115,-0.610178664446865,1.75941567809762,1.69848813394672,3
1,0,4,-0.828169802942067,0.763983999513931,-0.735181596709868,2.30385730345946,1.77795189900329,-0.166688691056553,3
1,0,6,1.15660139186564,0.90985014554971,0.281463477211234,0.406480310832336,0.0541151770195951,-0.242377224218458,3
2,-1,5,-1.70705494439163,1.09833804333073,0.200864984366072,0.435856717424679,-1.58183112628158,-1.15886430828982,1
2,0,5,-1.50804096843588,1.25174407088911,1.56729910888474,0.381508918986686,0.167422989651643,1.32635756822053,1
1,0,4,0.304205293154635,1.44966203778267,0.559714051523055,-0.508142178531386,-1.8916934340434,-1.00712248480552,1
2,0,6,0.890716923817265,-0.111782839810638,-0.0826938099135382,1.29593988687246,0.459425710694238,0.352628483353525,3
1,-1,6,0.126620437895027,1.09806677277833,1.07797374204055,-0.260084735266887,0.219031287126081,0.706337586727696,3
1,0,4,-1.0313108525868,1.86992977756601,0.110216152714893,-0.696696119401538,-1.43291702246636,-1.38826283717576,1
2,0,4,0.689060000332715,2.1298764055293,0.343074932086192,-0.602624592595217,-0.0679146168721623,0.255876048295701,3
1,0,6,2.0995068146219,0.737266855428666,-0.985573193022554,-0.628679968411767,-0.574259126833081,1.71215561637332,3
2,0,6,-1.15981729570753,0.874505752012359,-0.0228169414005356,-0.649538857533013,-3.01468254504925,1.97442461095505,1
1,0,6,-0.130842625735507,1.28519618480925,-0.230762957648353,-0.631746222653267,0.0594484338402897,0.279150045536307,3
1,0,6,1.2866512515211,0.633571803271463,1.09188399972512,-0.629903330785374,-0.51918663791124,0.608126809976633,3
2,0,6,-0.563051746202145,0.904786144922745,1.82421433843713,0.211470288285727,-0.742066938592911,1.45488952337471,1
2,0,5,-0.906629737153954,-0.375024562360958,-0.101010486230334,0.121777946950949,-0.760699326865104,0.285325016697798,1
2,0,6,1.27490353709383,1.8859114688126,2.42272137154064,-0.760019746861762,-0.567679946700722,-0.707412809817336,4
1,0,4,-0.284781613791126,0.414214539514761,0.470227835526856,0.324389054714248,-1.64101184166679,-0.955652371844829,1
2,-1,6,-0.0482784346389715,1.99826979938469,0.957959397829985,-0.599643818530933,-0.149957024785382,-1.29885915868407,3
2,0,6,-0.12236121627029,0.462272278756263,0.172926054863706,1.83811999537594,-1.29177211688956,2.66450542013142,1
1,0,6,0.487703243827809,0.260374781086952,-0.104978628033746,-0.186108301380416,-1.53152272493689,0.205415165640115,1
2,-1,6,0.64097131430362,-0.0338281312064526,1.41754265999059,0.371700524413652,0.922262388015769,-0.207424776107281,4
1,0,2,-0.237234806616303,0.0831376493170178,-0.476569290712821,0.880749030378056,-0.550027321782939,0.503212425244918,1
2,0,6,1.07002704560715,0.495986710360344,-0.831493051585415,0.306811808920255,-0.393795888085685,0.288285778567317,3
1,0,6,1.45380928032746,1.21641421108719,-1.82343093765965,0.439412678503008,-0.254633168422825,-0.236100543519789,3
1,-1,6,0.449811286927575,1.59073574372028,0.663263144512386,-0.879421977957435,0.70211246495432,1.87109129980509,3
1,0,6,0.302119078642014,0.735499227143257,2.43389136091162,-0.50715927161577,0.306501802504119,1.61113762516663,4
1,0,5,-0.84249945019919,0.399441125883015,-0.098575686530618,-0.166630669673814,-2.10628779088479,-0.703034882597126,1
2,0,6,-0.876966138807193,0.244125997973342,0.131577155295434,-0.914088406211334,0.428036111364972,-0.755512746027089,2
2,0,4,-0.920159735005541,-0.844711805263036,0.0663875619336697,0.816409150727177,-0.149812093208421,0.919007004220178,2
2,0,6,-0.240533751278605,0.397538640699107,1.39620466292466,-0.781235724199318,-1.49850441352805,-0.107622975728815,1
1,0,4,0.591345471825535,-0.486803662638539,-0.811821086783344,-1.16876539192552,-1.20250479608433,-0.245542186420777,2
1,0,6,-1.30666466230807,1.1585952301256,1.64900486077954,-1.09336344284773,-1.60775236502574,-1.00479705791167,1
2,0,4,-1.48356323204572,0.467157534494549,0.289056387332895,-0.977048954478893,-1.87353602877952,-0.729565871186599,1
2,0,4,-0.629844677694394,0.501421712054437,1.49596446028335,-0.00871037910757501,-0.0796837520773338,0.618651588683012,1
2,0,5,-0.38016929356652,-1.58920077540444,-0.218256669610145,-1.05404300832735,-0.0230281054680459,1.09008383983647,2
2,0,3,0.754070612558848,0.121930640613652,1.45588547630921,0.807402693187355,0.245852509163549,-0.557725549712197,4
2,0,2,-0.384714716232557,-1.1918340531034,-0.679373873577187,0.44793833862663,-0.0431224199540546,0.280652712669798,2
2,0,6,-0.626930075668886,0.00715295399554139,0.0298951378937683,-1.92023689607049,0.0171132488628351,0.408932517388629,2
1,0,6,0.589667637464419,-0.0289609944152251,-0.184156130034185,-1.28217350750327,-1.25801733375022,-0.237686801996843,1
2,0,5,-0.309025813430551,-0.379282063826809,0.319650518346533,0.384238242254443,-1.0694206066307,1.35026695600342,1
1,-1,3,-0.403338916345653,-1.23453454259296,-1.07146047138447,0.130415880672205,0.445029652616189,-1.02966198147075,2
1,-1,5,-0.438893515701723,0.401648516926213,1.41732114060971,-1.40645192801792,-1.66228732004282,-1.45269207619721,1
1,-1,5,0.131981065485241,-1.45344584905443,0.342614799707154,-1.31130776513308,0.530860861739154,-1.54596082701057,2
1,-1,6,-0.848554950014607,0.759880595538221,1.98775702271779,0.381059956643713,-0.822190295697496,-1.69132726287021,4
2,-1,6,-1.0574057590886,1.63542919186002,0.450999222007957,-0.53022349204751,-0.777225406173263,-1.59330901955108,1
1,0,6,0.552660256760115,-0.0472022961826547,-0.799460505741331,-1.73646397058798,-2.05186420954574,-0.227788150790127,1
1,0,6,-0.260467395344062,0.400002602259786,-0.526238914681174,0.206982386902006,-0.697132410394866,-0.807301283150984,1
1,-1,5,-0.398406245332665,2.18836162038329,-0.53689068928323,-1.39771949908717,-0.308095089937794,-0.293302665650801,3
1,-1,5,-0.77238213877068,1.13277343016189,-0.128131758452958,-0.549276009923586,-1.03023201445423,-0.606434060474339,1
2,-1,6,0.142705263393483,0.940428676097695,0.492366753441854,-0.868786375711583,-0.744513826269401,-1.93942088131924,1
1,0,6,0.0895170461109773,1.83125347417795,0.489010614370877,-1.60863109669892,-1.59902636092158,-0.816796455364776,1
2,-1,4,-0.902625150956999,-0.210230054700176,-0.189351866016299,-1.04091823624817,-2.56888781345173,-1.70666965744676,1
1,0,6,-0.990650857160468,-0.0190824776532297,-0.125026519468096,-0.182568208027096,-0.208128518452584,-0.784769177932397,1
1,0,5,-0.664898609947292,0.280315585967635,-0.669922982256265,0.365599639848259,-0.701047481240587,-0.334757574798049,1
2,0,6,0.809056607661043,0.0835217124020569,1.12625748892009,0.679646175964546,-1.99902935798784,-2.08971456698043,4
1,0,5,-0.718237925056168,0.11845096802846,0.852150944292849,-1.07257750495492,-0.191930340581727,1.61780481192857,2
1,-1,5,-1.80107683357148,0.178953508012182,-0.572634086054085,-0.796608638234629,0.0787646206221018,-0.457408886627127,2
2,-1,6,-0.0773023659352898,0.620167173481571,1.08264515118837,-0.430163973689917,0.738019143063483,0.22915046078014,3
2,0,5,0.509136974009452,0.270492851879332,1.10641456842258,-0.0369889463990265,1.68091209646248,0.263714771440671,3
1,-1,6,-0.520175841765287,1.2136745567605,0.502701968197918,-0.91046547106626,-1.14384573461634,-0.247676344588773,1
1,-1,6,-0.359753445121713,-0.359363612315795,0.0874947388603393,-0.931262328075799,0.487899951998623,0.697606260567975,2
1,0,6,0.210490504953093,1.17725409764263,-0.321083781806128,-0.797873644314788,1.08017956128285,1.19508162361153,3
2,0,6,0.992297518876362,1.02708933701513,0.505488504274229,0.395647841778233,1.49403342455204,1.41900503828703,3
2,0,6,1.63024793755548,-0.533404974915179,0.660622889142015,0.657872350209332,2.25780420115548,0.764046806866464,3
2,0,6,0.304857337101751,-0.839522531723956,0.860837289189544,-1.10223556559501,-1.76845385898976,-0.989729005378506,4
2,0,6,-0.292334860891222,0.168913866862682,1.8237348372118,-0.0472176254359806,-0.371512341378859,-0.922061458012285,4
2,0,6,-0.218817188957845,0.155741771265151,0.474905158372188,-0.911267938841609,-0.827427432358632,0.497836195285474,1
2,0,5,1.95748360001036,-0.584413734021734,1.22431613997633,-0.806986133698532,-1.76036853490986,-1.37661069616942,4
1,0,4,1.60041766795201,-0.890551970555445,-0.511531202570228,0.770664195953664,1.66594017818652,0.224809306569262,3
1,-1,6,0.359974949753544,1.80538989757452,0.143904414905167,-0.512092183166784,2.76355673454092,1.15020647773007,3
1,0,6,0.729604862046884,1.43734687110327,-0.548077869733182,-0.848641279456462,1.44306716749907,-0.0310160512055041,3
2,0,6,2.30084259172757,0.522026367895393,0.629411493038532,0.291233871925704,-0.33676098890413,-0.965537963005345,4
2,-1,6,-0.812912887784952,2.49108572982823,2.22654909293118,-1.41940162974524,-0.689301532276743,-1.11167519254963,1
2,0,6,-0.272819650140582,0.102886087601348,0.372973656236923,0.31988774011948,1.00321497753782,0.72794526334992,3
2,0,6,1.0255482646901,0.507387553886328,1.56278132607899,0.341867210063208,0.298217750886523,-0.373217404622921,4
2,0,6,1.4093357136401,0.141896367930821,1.58364223874505,-0.182073549805669,0.656354589443201,-0.684776839008195,4
